0.01808,3.6,5.691,2.46,0.023686,0.8798,-0.080987,-3.704,-2.872,3.94,7.138,1.508,-4.146,-2.172,0.6802,-2.894,-5.151,2.849,11.69,7.318,-0.6936
2.129,-0.046818,1.286,6.716,5.914,-3.116,-8.359,-2.556,5.411,5.642,1.743,0.7232,-0.2822,-5.326,-7.739,-0.9665,6.832,4.35,-3.241,-3.058,1.266
-2.613,2.495,6.552,2.792,-2.262,-2.25,-0.054496,-0.043582,0.1865,3.556,5.513,0.7207,-6.488,-7.219,-1.325,2.984,1.688,-1.153,-1.861,-1.6,-1.696
-2.885,-2.339,-1.789,-1.516,-0.7068,0.5172,1.339,1.935,2.593,1.977,-0.9053,-3.768,-3.343,-0.417,0.7758,-1.398,-3.654,-2.585,0.9213,3.654,4.374
1.035,-5.207,-10.03,-5.402,0.9271,2.559,3.101,5.223,3.943,-2.872,-7.549,-3.739,2.979,3.287,-2.378,-5.975,-3.998,-0.3673,1.123,0.9486,0.7395
-0.5012,0.5718,-2.775,-9.089,-6.964,4.59,11.55,5.554,-4.171,-6.013,-1.803,0.2526,-0.9257,-1.426,-1.224,-2.498,-3.563,-2.121,-1.317,-5.076,-8.86
7.425,1.764,-4.014,-2.788,0.4907,1.213,1.42,2.56,1.73,-1.523,-2.957,-1.535,-1.599,-3.896,-3.094,1.303,1.121,-6.372,-9.733,0.2206,10.13
1.674,3.835,6.08,4.998,1.37,-2.498,-4.379,-2.242,3.069,5.708,0.8133,-6.938,-7.583,-0.5758,3.043,-2.531,-8.063,-4.048,3.435,3.093,-0.9301
2.776,6.981,11.66,9.575,1.844,-5.09,-6.032,-1.707,2.325,2.07,-0.4807,-1.442,-1.495,-3.718,-6.621,-5.603,-0.98,1.995,1.321,0.073847,-0.018153
1.956,4.275,7.793,7.964,3.921,-0.5064,-2.38,-3.445,-4.791,-2.943,2.965,5.744,-0.4095,-9.432,-10.66,-3.635,2.436,2.364,0.5196,2.049,4.341
1.225,0.4816,-0.2331,2.104,7.151,7.957,0.055964,-8.901,-8.164,0.055949,4.057,0.2574,-3.943,-4.168,-4.256,-5.932,-4.249,2.508,6.99,3.219,-1.664
-2.643,-4.617,-3.26,3.069,6.409,3.449,-0.066469,-0.6027,-1.77,-5.189,-6.179,-2.491,0.7219,-0.9903,-4.491,-4.515,-1.415,0.583,-0.2282,-1.988,-2.757
4.149,5.134,3.437,-1.568,-3.381,1.262,6.599,5.428,-1.603,-7.735,-8.603,-5.731,-2.624,-0.5164,1.065,1.383,-1.219,-5.625,-7.22,-3.611,-0.095805
4.834,4.796,2.341,-1.793,-2.805,0.76,4.483,4.333,0.9496,-3.651,-8.58,-11.25,-7.583,1.282,7.009,3.603,-4.482,-8.401,-6.109,-2.5,-1.219
-0.2394,-2.696,-2.675,1.886,3.622,0.029294,-1.886,1.587,3.649,-1.709,-9.302,-10.42,-5.07,0.069407,1.649,1.093,-0.7384,-3.782,-5.415,-3.124,-0.4874
2.526,2.981,1.895,-0.3116,0.1009,2.762,2.579,-1.819,-5.142,-3.75,-1.304,-2.409,-5.424,-5.983,-3.785,-1.274,0.9896,2.596,0.084528,-8.069,-14.02
0.6345,1.935,3.047,2.435,1.592,1.258,-0.136,-3.351,-5.895,-4.533,-0.01699,2.204,-2.05,-9.057,-10.03,-2.619,4.62,3.491,-2.626,-5.145,-4.137
-3.445,-2.78,1.091,5.837,5.261,-1.014,-6.171,-5.669,-2.124,0.0039271,-0.4976,-2.363,-3.973,-4.47,-4.495,-4.789,-3.935,-0.4832,3.079,3.101,1.565
4.033,4.099,3.295,1.973,0.9939,-0.9792,-4.288,-5.237,-1.869,0.8976,-1.549,-5.231,-4.021,-0.4855,-1.676,-6.676,-7.501,-2.099,1.863,-1.389,-5.608
1.331,3.443,4.671,1.035,-4.221,-4.723,-0.2809,1.802,-2.403,-6.706,-4.377,0.7081,0.2505,-4.796,-6.079,-2.144,-1.011,-6.535,-11.17,-7.733,-2.89
2.623,0.9912,-1.847,-3.202,-2.182,-0.5079,-0.4902,-2.052,-3.126,-2.888,-2.677,-3.251,-3.238,-1.667,-0.4551,-2.356,-6.938,-10.32,-9.23,-4.612,-1.564
-0.6395,-3.451,-6.065,-3.915,0.1604,0.597,-2.677,-4.13,-1.619,-0.1471,-3.283,-6.259,-3.339,1.976,1.227,-6.254,-11.89,-9.545,-2.686,1.849,2.636
-3.15,-2.857,-2.086,-2.24,-3.828,-3.939,-0.9366,0.9856,-2.008,-5.908,-4.518,0.3585,1.594,-2.567,-7.098,-7.994,-5.998,-3.64,-2.634,-3.348,-4.234
1.243,2.182,0.3546,-4.319,-5.67,-2.456,-0.3227,-2.139,-4.265,-3.198,-0.098762,1.436,-1.163,-6.67,-9.641,-6.534,-1.747,-1.531,-3.562,-1.367,2.047
-1.531,-3.13,-3.3,-0.869,-0.4093,-3.566,-6.474,-5.608,-1.398,2.832,2.795,-2.619,-7.987,-7.497,-4.032,-4.228,-6.128,-2.623,4.392,6.446,4.612
-3.434,-2.671,-1.23,-0.2787,-1.397,-5.129,-7.813,-4.632,2.038,3.865,-1.168,-5.76,-5.63,-5.249,-7.295,-6.793,-1.092,3.801,2.237,-3.267,-6.347
-0.9007,0.7363,1.409,-2.201,-6.92,-6.605,-1.332,1.56,-1.348,-4.093,-2.061,-0.5052,-4.988,-10.32,-8.078,-0.341,3.351,0.040266,-3.712,-2.52,-0.058321
2.546,0.9243,-3.278,-6.505,-4.994,-0.8853,0.2899,-1.845,-2.838,-1.902,-2.919,-6.403,-7.574,-4.31,-0.8424,-0.9794,-2.63,-2.101,0.044017,0.8911,0.5044
7.21,0.3285,-6.65,-4.71,-0.3084,-0.6011,-2.674,-1.47,0.1027,-3.291,-8.9,-9.202,-3.564,0.9511,0.010575,-3.186,-4.052,-2.047,1.171,4.424,6.091
0.312,3.746,4.958,-0.6971,-5.677,-3.135,2.222,1.397,-5.294,-9.5,-7.554,-3.878,-2.265,-1.706,-1.29,-1.826,-2.035,-0.1062,1.008,-2.599,-6.403
1.356,2.606,3.789,3.184,1.448,-0.6851,-2.86,-4.591,-5.948,-6.961,-6.225,-3.389,-1.772,-3.366,-3.804,0.4715,3.725,-0.4054,-5.862,-2.852,2.565
-0.1828,-1.558,0.494,6.635,8.476,1.906,-7.078,-10.78,-7.828,-2.842,-1.677,-5.225,-7.224,-2.795,2.69,1.537,-2.693,-1.566,1.745,-1.994,-7.507
1.7,4.2,6.351,5.725,4.394,1.509,-4.285,-8.876,-8.306,-5.697,-4.924,-4.11,-1.847,-1.212,-2.271,-0.7576,2.13,0.5236,-3.534,-2.279,1.3
0.3632,3.38,7.768,6.955,0.6735,-3.212,-1.175,-1.126,-7.953,-12.74,-7.734,-0.2108,0.4541,-2.322,-1.783,-0.044151,-0.6849,-0.912,0.8442,0.9274,-0.4617
-0.1623,1.02,1.226,0.846,2.571,2.903,-1.886,-6.694,-6.267,-5.246,-7.917,-8.124,-1.467,3.918,0.8679,-4.094,-2.709,1.622,1.92,-1.179,-2.992
-7.938,-9.276,-6.49,0.6605,3.701,0.8028,-2.055,-3.178,-5.404,-7.337,-6.033,-4.09,-4.243,-3.151,1.065,3.133,-0.078348,-3.324,-2.103,0.8287,1.919
-0.3073,-1.604,-5.131,-6.949,-3.213,2.104,1.95,-2.798,-5.57,-4.877,-4.449,-5.319,-5.248,-3.494,-0.8108,2.008,2.637,-0.6588,-4.097,-2.517,0.5062
-9.003,-6.45,-3.838,-4.822,-6.651,-4.905,-0.2063,2.251,-0.1954,-4.422,-6.38,-5.817,-4.48,-2.896,-1.193,-0.4232,-0.6922,0.06447,3.485,8.21,10.68
-2.494,-5.988,-8.436,-6.325,-5.002,-6.127,-4.661,0.6205,3.523,0.045385,-5.627,-7.28,-4.33,-1.555,-2.819,-5.484,-2.664,6.332,11.53,5.345,-1.886
-2.415,-1.793,-4.871,-10.14,-9.722,-4.286,-1.604,-2.446,-1.417,1.312,1.183,-1.937,-5.428,-8.447,-8.458,-2.069,6.227,7.207,1.614,-1.105,0.064929
-3.534,-5.69,-6.717,-5.988,-7.434,-8.406,-4.872,-1.243,-1.481,-0.2059,4.45,2.865,-7.825,-13.65,-5.737,4.367,4.415,-0.2845,0.2227,4.865,7.351
2.544,0.5102,-4.569,-7.732,-6.158,-5.602,-8.883,-7.36,2.47,7.735,0.1519,-7.902,-4.682,1.071,-1.774,-6.573,-3.209,3.752,5.314,2.451,0.7386
-1.497,-0.8217,0.6831,-1.391,-8.839,-12.84,-6.433,1.687,0.7143,-4.268,-3.126,1.326,1.258,-1.565,-2.437,-3.23,-4.729,-2.158,4.009,6.451,5.17
3.439,4.627,1.479,-5.764,-8.129,-4.478,-2.638,-4.968,-6.153,-3.884,-0.6798,2.047,3.285,0.8192,-3.491,-4.067,-1.275,-1.262,-3.993,-3.341,-0.8048
0.7983,-3.199,-5.658,-1.841,1.447,-1.235,-6.722,-9.471,-7.782,-3.186,1.213,2.433,1.061,0.6262,1.502,0.081202,-4.1,-6.438,-4.554,-1.506,-0.3526
-2.989,-2.569,-0.9251,1.239,1.507,-1.783,-6.745,-9.2,-7.331,-3.606,-1.089,0.3703,2.398,4.15,3.01,-1.023,-4.582,-5.361,-4.947,-5.754,-6.83
-6.414,-0.7391,5.07,3.125,-2.183,-4.591,-4.194,-4.444,-6.304,-7.367,-4.778,1.013,5.36,4.57,1.102,-0.531,-1.279,-4.593,-8.032,-6.544,-3.55
2.485,0.1345,-0.916,0.9262,0.6704,-2.339,-4.127,-4.508,-5.879,-6.529,-3.853,-0.1505,1.833,3.429,4.631,1.919,-3.815,-5.976,-2.683,0.6504,1.203
0.7585,0.9139,-1.223,-3.266,-0.7069,1.962,-1.8,-7.193,-6.115,-2.079,-2.507,-4.067,-0.2832,4.639,3.456,-0.8204,-1.353,0.6294,0.1088,-2.726,-4.32
1.209,-1.361,-1.887,0.3502,-1.065,-4.106,-2.262,0.6415,-2.672,-7.187,-4.201,1.6,0.7079,-3.507,-1.797,3.958,5.249,1.617,-0.897,-0.1897,0.8802
2.294,4.622,3.006,-3.275,-4.773,-0.9719,-0.2154,-2.902,-2.377,0.285,-1.216,-4.95,-4.452,-1.014,0.341,1.109,4.503,6.87,3.197,-4.282,-8.402
-1.118,-2.477,-1.426,1.549,0.021019,-4.653,-4.687,0.1786,2.647,0.3477,-2.698,-4.537,-5.613,-4.175,0.5521,4.755,5.396,3.975,1.512,-2.998,-6.308
9.381,5.974,0.263,-2.571,-1.855,-0.8523,-1.253,-0.9316,0.9418,1.207,-1.851,-5.112,-5.496,-3.43,0.1483,4.501,6.124,2.093,-3.382,-3.701,-1.416
-1.599,3.063,5.387,-0.1909,-4.651,-1.537,3.082,1.984,-1.929,-2.631,-1.45,-2.61,-4.184,-1.893,2.089,2.385,-0.2841,-0.9299,0.6262,0.4254,-0.9325
-5.217,-6.716,-3.835,3.42,5.142,-0.08082,-2.562,0.9216,2.046,-3.065,-6.539,-2.54,3.068,2.685,-1.873,-3.917,-1.837,0.506,0.096771,-2.288,-3.785
5.495,2.388,-2.611,-2.785,3.269,7.658,3.482,-4.105,-5.775,-1.994,0.3861,0.1407,0.5279,1.044,-0.73,-3.267,-3.933,-3.375,-2.564,-0.6673,0.9573
-3.403,0.2814,4.034,2.677,0.3528,2.286,4.759,0.7331,-6.223,-5.583,2.112,5.125,0.2458,-3.12,-1.144,-0.9658,-4.841,-6.222,-4.607,-6.809,-10.49
-1.679,-1.719,1.18,6.221,6.611,0.1288,-4.774,-1.013,4.459,1.662,-4.292,-1.986,4.557,2.612,-5.102,-5.649,-1.433,-5.219,-12.94,-9.684,-2.237
-0.728,1.449,4.208,3.964,1.705,0.5617,0.4232,-0.5599,-0.322,3.177,4.544,-1.022,-5.8,-0.891,5.126,-1.539,-13.75,-13.02,-1.17,3.809,1.202
0.9704,2.214,2.09,0.2387,0.3077,1.847,1.859,1.321,2.15,2.313,0.7579,0.576,1.712,-0.6555,-6.09,-7.932,-5.463,-4.67,-5.206,-1.124,3.524
0.9413,-2.12,-3.183,-0.0069933,1.142,0.2564,2.594,5.738,3.331,-1.118,0.5639,5.398,3.364,-5.417,-10.94,-8.632,-3.404,-0.4615,-0.4182,-1.888,-2.946
2.155,2.581,-0.8317,-5.398,-2.438,5.166,6.192,1.04,0.6866,6.21,7.092,0.3491,-5.279,-5.478,-5.575,-7.667,-6.149,0.2676,3.179,-3.023,-9.251
6.733,1.479,-2.444,0.1763,1.453,-1.171,-0.361,5.882,9.528,6.377,1.713,-0.843,-4.164,-8.284,-7.684,-2.013,0.6277,-3.687,-7.232,-2.632,2.865
4.191,7.331,7.825,1.532,-4.088,-2.637,3.077,7.379,8.755,7.428,2.493,-4.446,-7.954,-5.449,-1.512,-1.631,-4.698,-5.568,-2.66,0.9816,2.459
2.384,4.403,5.75,3.469,0.2638,-0.2254,2.582,6.529,8.365,5.667,-0.2903,-4.567,-4.104,-1.89,-2.618,-5.656,-6.105,-2.275,1.825,2.36,1.239
-1.238,-3.201,-1.992,4.039,7.488,5.628,3.778,4.32,3.413,0.3055,-0.4426,1.697,1.068,-4.165,-8.016,-5.964,-1.462,0.4231,0.4043,1.792,3.419
2.076,1.585,-0.4427,-0.2057,6.469,13.52,10.55,-0.3178,-5.857,-0.9978,5.034,3.825,-1.706,-4.968,-5.007,-4.206,-2.885,-0.080941,3.547,6.259,7.167
-10.35,-6.767,1.072,7.75,9.445,7.62,5.675,3.588,0.1975,-2.308,-1.419,0.9039,1.041,-1.268,-3.823,-4.693,-2.384,2.404,4.668,0.6402,-3.686
-1.498,-1.61,1.608,7.624,9.803,5.89,2.4,4.058,5.493,0.6598,-5.524,-4.721,0.5116,1.438,-1.563,-1.196,2.005,1.005,-3.324,-3.526,-1.078
0.3514,4.748,7.361,3.565,1.732,6.181,9.192,4.933,-0.211,0.2988,1.094,-4.108,-8.431,-2.464,7.66,8.039,-1.077,-6.436,-2.673,2.81,4.429
5.939,2.699,0.6177,3.454,5.899,4.698,3.782,5.679,5.798,0.4929,-5.45,-5.578,-1.299,1.649,2.268,3.109,3.373,0.6412,-2.614,-1.968,0.1577
2.173,2.465,2.566,2.398,2.888,4.289,5.625,5.484,2.927,-1.166,-3.644,-2.212,0.9652,1.753,0.1464,0.056455,2.779,5.034,4.307,2.045,0.8845
6.374,5.96,3.827,1.116,1.339,4.871,6.542,2.73,-1.967,-1.201,2.679,2.609,-1.035,-1.909,0.5467,1.659,2.081,5.7,8.663,4.242,-1.24
6.814,4.712,2.842,4.153,5.489,2.969,-1.028,-1.064,2.143,3.121,1.564,1.621,2.185,-0.787,-3.439,1.148,8.439,7.733,0.7464,-1.447,0.7535
-0.8886,2.619,7.715,7.979,2.967,-1.68,-2.063,-0.3462,1.183,3.48,5.177,2.506,-2.083,-1.372,3.967,5.651,2.404,1.282,3.294,2.279,-0.4246
-2.151,1.633,5.545,5,2.454,-0.2701,-2.646,-1.956,2.344,4.854,2.324,-0.1855,1.891,4.849,4.283,2.435,2.075,1.327,-0.5994,-0.8913,0.1152
-3.432,-4.736,-3.148,1.472,2.653,0.1779,-0.2143,1.538,0.6985,-1.515,0.2606,4.927,6.659,4.936,3.678,3.174,0.9986,-1.71,-1.536,1.552,3.69
-0.9311,-1.875,-5.557,-7.781,-2.721,5.37,6.281,-0.2804,-4.48,-1.742,2.826,5.184,6.811,7.954,5.814,0.803,-2.411,-1.289,1.855,3.899,4.319
0.8342,-3.615,-7.997,-6.449,-2.454,0.3328,2.151,2.648,0.4713,-1.925,0.053921,5.826,9.578,8.012,3.63,0.3386,-0.4281,0.6575,2.155,2.841,2.808
4.263,2.711,-0.888,-4.468,-5.934,-4.566,-1.384,1.769,3.344,3.198,2.957,4.167,5.937,5.996,4.158,2.625,2.494,2.311,0.7314,-1.471,-2.551
-0.2153,3.451,5.184,-0.297,-6.98,-8.444,-5.297,-0.7233,4.259,8.295,8.276,4.013,0.3864,1.58,5.694,7.577,5.188,1.045,-1.477,-1.501,-0.8569
-6.283,-5.001,-0.6561,2.674,-0.9683,-8.709,-10.51,-3.043,6.256,9.987,8.249,4.605,1.571,1.139,3.991,7.109,6.434,2.473,-0.067773,1.352,3.333
1.376,-0.9019,-4.391,-5.025,-2.794,-1.905,-4.065,-4.564,0.4645,6.943,8.687,6.407,4.805,4.453,3.063,1.72,3.368,6.726,7.159,3.372,0.3122
-6.507,-4.775,-4.202,-6.61,-7.104,-2.296,3.002,2.08,-2.789,-2.643,4.861,11.67,10.75,4.728,0.4306,0.7251,4.158,7.548,6.913,1.055,-3.541
2.382,-3.512,-9.687,-8.024,-2.956,-0.4141,0.2537,1.235,1.038,-0.6536,0.5924,6.576,11.05,8.545,3.488,2.961,5.038,3.418,-0.4277,-0.2103,2.13
2.607,1.431,-2.519,-6.258,-5.255,-1.037,0.6169,-0.5685,0.5651,4.145,4.248,0.6755,1.623,9.737,15.05,9.168,-1.357,-4.585,-0.044512,3.721,3.935
-4.218,-1.149,2.942,2.196,-3.362,-7.232,-4.072,2.792,5.58,2.618,-0.323,1.196,5.475,9.036,10.58,9.271,4.119,-2.468,-4.412,0.713,5.459
6.011,4.355,2.44,1.57,-0.2748,-3.134,-3.701,-0.7439,2.233,2.356,1.873,3.975,7.139,7.711,5.989,5.241,5.828,4.791,1.02,-3.033,-4.7
3.581,5.114,4.319,0.6099,-0.038868,2.419,1.134,-4.499,-5.878,0.9855,8.474,8.908,4.933,3.193,4.386,5.293,5.558,6.437,6.183,2.713,-0.2942
-2.144,-2.704,0.1885,5.795,6.671,1.388,-3.278,-3.444,-1.801,0.1994,4.316,8.749,8.375,3.451,0.6601,3.573,7.984,8.563,5.421,2.165,1.005
-5.079,-2.056,2.329,4.586,4.781,2.735,-0.9911,-2.836,-0.6078,2.526,3.235,3.312,5.109,6.508,5.325,3.843,4.529,5.933,6.277,6.405,6.762
7.617,5.22,2.203,1.26,1.448,2.184,3.082,2.53,0.6658,0.2069,1.456,1.902,2.329,5.656,9.063,7.072,2.499,2.771,5.964,4.107,0.2865
-0.9522,2.344,4.108,0.9574,-1.075,1.362,4.934,6.164,4.201,-0.1898,-3.12,-0.4155,4.924,6.202,4.771,6.813,9.25,4.155,-3.964,-3.581,0.9694
1.423,-1.581,-2.52,1.058,3.06,2.684,4.152,6.064,4.236,0.8691,-0.1258,-0.3047,-0.4495,3.25,9.416,9.812,3.577,-0.2459,1.383,1.916,0.3403
-2.84,-1.428,-1.624,-2.029,2.586,7.708,5.792,1.366,2.684,5.485,1.951,-2.858,-0.2252,5.732,6.308,3.588,3.908,5.065,1.577,-5.022,-8.521
-11.38,-9.906,-3.354,3.793,4.176,1.65,4.314,8.03,4.323,-1.62,0.5098,6.369,4.658,-1.743,-1.09,5.834,7.315,1.091,-2.062,4.242,10.5
2.297,0.8905,-2.482,-3.268,1.988,7.714,6.413,1.451,1.549,5.648,5.65,1.517,0.5979,3.406,2.908,-1.805,-2.802,3.558,10.24,10.2,7.549
-0.9539,-0.6796,-0.0014721,0.7811,1.412,2.089,3.351,5.029,5.781,4.776,3.4,3.519,4.129,2.173,-2.373,-4.776,-1.058,6.189,10.1,7.749,4.676
1.445,1.362,2.615,3.242,0.3574,-1.934,1.755,7.326,7.302,4.002,4.638,7.168,3.829,-3.89,-6.308,-0.6723,5.264,4.982,0.3824,-3.424,-4.52
-0.3036,3.504,4.336,-0.182,-0.7619,2.977,2.853,0.4246,4.418,11.87,11.12,1.827,-4.689,-3.207,1.076,3.054,1.874,-1.738,-4.956,-4.369,-2.407
-0.8405,-4.81,-3.922,3.919,5.541,-0.679,-2.163,4.613,9.916,8.784,5.215,1.57,-1.544,-0.7133,3.369,3.03,-3.529,-7.534,-4.223,0.4642,1.752
1.374,3.433,2.036,-2.817,-2.33,3.328,6.32,5.943,6.121,4.951,1.118,0.901,5.999,6.906,-0.4975,-6.558,-5.168,-2.811,-3.28,-1.55,1.386
5.025,2.997,0.2886,-1.707,-2.355,2.093,9.875,10.52,1.568,-3.865,2.269,9.533,7.686,1.873,-1.326,-4.666,-8.065,-5.124,1.364,0.7588,-3.568
-8.62,-6.046,-2.889,0.036915,4.77,7.295,4.012,0.6878,2.666,5.11,3.911,3.907,6.434,4.054,-3.632,-6.426,-2.626,-2.223,-6.421,-5.655,-1.803
-5.639,-8.883,-6.334,4.273,9.548,4.807,-0.4913,-0.1899,3.029,6.603,8.605,5.251,-1.354,-2.538,1.964,1.777,-5.255,-8.544,-4.135,-0.3856,-0.5836
1.162,4.708,5.241,0.6152,-0.122,3.579,3.927,1.537,3.345,7.367,6.359,1.874,0.1622,0.4378,-0.8673,-2.109,-1.907,-3.127,-5.081,-3.017,0.2032
5.808,5.744,6.307,4.542,-1.455,-4.288,2.399,10.41,8.474,0.9292,-0.3547,4.022,4.466,-0.2859,-3.537,-3.137,-1.974,-0.7749,1.024,2.017,1.861
3.508,4.861,4.061,0.6716,-0.1008,2.125,3.343,3.743,5.688,6.412,2.756,-1.034,0.007621,2.066,-0.6771,-4.888,-3.313,2.902,5.726,2.009,-1.726
0.626,-1.972,-2.924,1.111,5.095,4.922,2.607,1.7,2.889,4.796,5.284,2.489,-2.332,-4.623,-2.082,1.9,2.978,1.324,-0.1115,-0.095286,0.293
-5.707,-4.319,-1.513,1.343,3.727,5.086,4.646,2.736,1.438,2.365,3.895,2.535,-1.985,-4.937,-2.175,3.635,5.58,1.565,-2.745,-2.038,0.3158
-1.507,-1.052,-0.435,0.4829,2.362,4.241,4.729,4.29,3.681,1.912,-1.214,-2.805,-0.7534,2.202,2.157,0.0049029,-0.2232,2.185,3.666,1.96,0.031508
-1.027,-0.9097,0.2,1.438,1.418,1.849,4.712,7.123,4.605,-1.451,-4.907,-2.91,1.476,3.932,2.937,0.163,-1.021,1.165,4.354,5.057,4.22
8.384,6.098,1.455,-1.321,0.5403,4.637,6.063,3.68,0.4348,-1.438,-1.934,-1.208,0.4665,1.718,1.815,2.046,3.106,2.925,-0.6667,-6.341,-9.492
0.3063,1.932,3.634,3.376,2.678,2.91,2.794,0.9267,-1.153,-0.8688,1.093,1.22,-1.321,-2.345,1.656,7.091,6.538,-1.095,-7.947,-7.491,-4.531
-0.423,-0.354,2.552,7.032,7.121,1.628,-3.301,-2.803,0.8248,2.543,0.8346,-1.781,-1.878,1.566,5.419,4.987,-0.088551,-4.245,-2.035,5.384,10.18
2.503,4.389,6.061,5.307,3.615,1.43,-1.485,-2.842,-1.011,0.7416,-0.6159,-1.457,2.503,6.807,3.775,-4.021,-5.506,2.451,9.404,6.503,1.341
8.738,7.929,6.307,3.751,0.5539,-0.4754,1.428,1.384,-3.635,-7.228,-1.913,7.622,9.274,0.9475,-6.289,-3.875,3.667,6.779,3.037,-2.647,-5.208
0.752,3.299,4.43,1.928,0.9724,2.522,1.202,-4.013,-6.46,-2.047,4.33,5.694,1.622,-2.378,-1.67,2.542,4.626,1.476,-3.116,-3.882,-2.484
-2.498,-5.012,-3.83,3.461,7.055,1.247,-6.58,-6.701,0.2708,5.484,3.129,-3.099,-4.553,1.44,7.325,5.257,-1.69,-4.583,-2.1,-0.2808,-0.7162
2.266,1.864,0.9737,-0.053048,-1.396,-2.92,-2.751,0.409,3.344,1.459,-3.374,-4.179,0.5995,4.782,4.29,1.841,0.044933,-2.323,-5.12,-5.63,-4.668
-1.359,3.542,5.156,-3.312,-10.65,-5.711,5.346,7.756,-0.5006,-6.976,-3.888,2.354,3.563,1.361,1.043,1.991,0.5568,-2.773,-4.624,-4.048,-3.185
-5.833,-8.302,-9.666,-5.997,-0.9477,0.7109,-0.391,-0.6216,0.3157,-0.1579,-1.779,-1.237,1.859,3.564,1.563,-1.514,-2.415,-1.387,-0.3474,0.086704,0.2037
4.592,-5.138,-14.37,-8.98,1.775,3.847,-2.262,-5.633,-1.723,3.242,3.097,-0.167,-1.171,0.5358,0.8976,-1.459,-2.887,-0.7142,2.166,1.838,0.2498
-2.149,2.981,4.255,-4.341,-10.46,-5.577,1.944,1.632,-3.016,-2.256,3.699,5.9,0.8439,-5.01,-4.985,-0.4816,2.408,1.129,-1.299,-1.537,-0.6783
0.8941,2.069,4.072,2.537,-4.743,-11.18,-8.292,1.042,5.645,2.384,-0.824,0.6981,1.813,-1.587,-4.895,-3.089,0.8385,1.67,0.6982,2.193,4.336
-3.147,-1.853,0.075171,0.9312,-0.4227,-4.941,-9.578,-7.408,2.389,9.364,4.77,-4.622,-5.763,0.8459,2.788,-3.378,-6.43,0.4016,7.198,3.104,-3.373
1.806,-0.7425,-3.223,-2.604,-1.489,-2.078,-3.373,-3.979,-3.24,-0.2941,3.782,4.455,-0.6367,-6.169,-5.008,1.242,3.793,-0.7745,-5.727,-4.54,-1.498
1.694,1.571,-1.132,-5.243,-5.36,-0.5737,2.729,-0.3523,-5.843,-6.064,-0.1123,4.734,2.569,-3.226,-4.589,-0.2625,2.27,-1.741,-6.5,-4.796,-1.165
5.767,2.094,-2.642,-3.346,-1.512,-0.5736,-0.9714,-1.058,-0.945,-2.567,-5.451,-5.179,0.7832,6.972,4.868,-4.679,-10.12,-4.408,4.599,5.97,3.091
-5.109,-2.188,1.796,2.219,-0.7108,-3.301,-2.517,0.3478,0.6129,-3.694,-7.802,-5.541,1.735,5.919,2.63,-3.534,-5.827,-3.292,0.3417,2.279,2.619
1.82,1.696,1.723,1.496,0.575,-0.077085,-0.3253,-2.103,-5.231,-5.638,-1.881,0.8974,-1.363,-4.374,-2.061,3.195,3.702,-2.049,-7.409,-7.25,-5.182
-2.176,-0.5764,0.7203,1.26,3.321,4.014,-0.9916,-7.572,-7.421,-1.24,2.04,-1.375,-5.929,-5.612,-0.7514,3.717,3.246,-1.535,-4.058,0.2787,4.961
2.78,-0.8339,-1.157,4.595,6.128,-0.050463,-5.188,-3.866,-1.082,-1.801,-4.262,-5.011,-3.285,-0.6903,-0.257,-2.735,-3.034,3.121,9.883,8.685,4.544
-4.306,2.996,8.309,2.911,-3.029,-1.977,1.254,1.062,-1.936,-5.529,-7.34,-4.542,0.3772,0.0088702,-5.614,-6.5,1.554,9.599,9.447,4.179,1.194
-0.9064,-1.791,-0.7967,1.338,0.6355,-0.513,1.389,1.732,-3.436,-7.361,-4.189,-0.8352,-4.364,-8.4,-4.689,2.734,5.964,5.032,2.761,-1.127,-4.077
-0.2785,-3.352,-7.325,-4.791,3.743,7.228,0.1319,-6.69,-3.302,2.288,-1.397,-9.635,-10.98,-5.209,0.9922,5.154,5.965,1.171,-4.674,-3.549,0.3759
3.258,-0.5552,-3.208,-1.384,-0.5667,-1.22,0.6006,2.709,0.4502,-3.919,-6.406,-8.227,-9.001,-4.064,4.156,5.658,-0.3493,-3.447,-0.6441,0.2148,-1.678
-0.1917,5.76,7.755,-1.042,-8.079,-4.704,2.996,6.132,2.142,-6.397,-12.42,-9.029,-0.1383,2.722,-1.792,-3.546,0.06354,0.9734,-1.546,0.5478,4.658
4.206,1.279,-0.39,0.899,-0.1099,-2.35,-0.9513,1.153,-1.659,-6.149,-6.232,-3.604,-2.222,-1.182,-0.6031,-3.249,-5.52,-0.846,5.659,3.144,-2.541
-0.092002,-0.9459,-2.657,-1.174,4.454,5.783,-2.557,-10.78,-8.039,0.1268,2.261,-1.213,-3.66,-4.638,-5.346,-3.289,0.1604,-0.3611,-2.056,2.9,8.805
-1.943,-2.466,0.3055,4.812,4.153,-0.9552,-4.629,-6.491,-7.683,-4.315,3.19,4.985,-2.6,-8.931,-6.532,-2.174,-1.955,-1.337,2.387,4.033,2.951
-5.283,1.17,6.926,4.193,-0.8349,-3.669,-5.499,-5.403,-2.397,-0.776,-2.528,-2.271,1.213,0.056279,-7.384,-10.28,-3.196,4.2,3.086,-2.663,-5.529
